id,body,user_id,user_login,message_source,message_type,avatar_url,avatar_url_ssl,investor_relations,private_relations,reply_count,reply_parent,chart,forex,future,filtered,followers,following,recommended,mention_ids,stock_ids,stock_symbols,in_reply_to_message_id,in_reply_to_user_id,in_reply_to_user_login,updated_at,created_at
1240921,"$BIDU $MA $FCX $FWLT $PTR $MUR $SCHN $GMCR $OIH $LNN all charted, discussed, posted somewhere on stwits or blog today.. see you at open",1827,AnniDayTrades,default,normal,http://avatars.stocktwits.com/production/1827/thumb-1325484919.png?1240921,https://s3.amazonaws.com/st-avatars/production/1827/thumb-1325484919.png?1240921,false,false,0,false,false,false,false,false,202,91,false,,"6411,6190,1073,6228,3468,1966,441,5310,2025,6905","MUR,LNN,BIDU,MA,SCHN,FWLT,OIH,FCX,GMCR,PTR",,,,Wed Apr 07 12:29:02 UTC 2010,Wed Apr 07 12:29:02 UTC 2010
1241258,"rebuy $MU, rebounding from bottom",11821,tradedragon,default,normal,http://avatars.stocktwits.com/images/default_avatar_thumb.jpg?1241258,https://s3.amazonaws.com/st-avatars/images/default_avatar_thumb.jpg?1241258,false,false,0,false,false,false,false,false,1,0,false,,6403,MU,,,,Wed Apr 07 13:36:30 UTC 2010,Wed Apr 07 13:36:30 UTC 2010
1243083,Is anyone here looking to buy the Metals USA IPO $MUSA on Friday?? ,184,mrseangibson,default,normal,http://avatars.stocktwits.com/production/184/thumb-1266458232.png?1243083,https://s3.amazonaws.com/st-avatars/production/184/thumb-1266458232.png?1243083,false,false,0,false,false,false,false,false,32,54,false,,"",,,,,Wed Apr 07 16:56:27 UTC 2010,Wed Apr 07 16:56:27 UTC 2010
1248792,$MU Deutsche bank adds to buy list,2156,Googleo,default,normal,http://avatars.stocktwits.com/images/default_avatar_thumb.jpg?1248792,https://s3.amazonaws.com/st-avatars/images/default_avatar_thumb.jpg?1248792,false,false,0,false,false,false,false,false,7,0,false,,6403,MU,,,,Thu Apr 08 17:53:22 UTC 2010,Thu Apr 08 17:53:22 UTC 2010
1250188,$MUSA going to be a hot IPO tomorrow,6328,OptionsHawk,default,normal,http://avatars.stocktwits.com/production/6328/thumb-1290207489.png?1250188,https://s3.amazonaws.com/st-avatars/production/6328/thumb-1290207489.png?1250188,false,false,0,false,false,false,false,false,219,10,true,,"",,,,,Thu Apr 08 23:02:48 UTC 2010,Thu Apr 08 23:02:48 UTC 2010
1251448,buying $MUSA METALS USA as soon as it trades on the screen. $$ Also adding to $GOOG and $MOT.,184,mrseangibson,default,normal,http://avatars.stocktwits.com/production/184/thumb-1266458232.png?1251448,https://s3.amazonaws.com/st-avatars/production/184/thumb-1266458232.png?1251448,false,false,0,false,false,false,false,false,33,54,false,,"6353,2044","MOT,GOOG",,,,Fri Apr 09 13:25:59 UTC 2010,Fri Apr 09 13:25:59 UTC 2010
1251705,$MUSA new issue openned,10211,momomiester,default,normal,http://avatars.stocktwits.com/production/10211/thumb-1268682015.png?1251705,https://s3.amazonaws.com/st-avatars/production/10211/thumb-1268682015.png?1251705,false,false,0,false,false,false,false,false,12,1,false,,"",,,,,Fri Apr 09 13:49:19 UTC 2010,Fri Apr 09 13:49:19 UTC 2010
1253097,Sold the remainder of my $MU shares @10.80... not alot of profit but profit none the less.,7337,biggie31,default,normal,http://avatars.stocktwits.com/production/7337/thumb-1294765657.png?1253097,https://s3.amazonaws.com/st-avatars/production/7337/thumb-1294765657.png?1253097,false,false,0,false,false,false,false,false,2,0,false,,6403,MU,,,,Fri Apr 09 16:02:42 UTC 2010,Fri Apr 09 16:02:42 UTC 2010
1253599,Buying more $MUSA here for a quick trade $$,184,mrseangibson,default,normal,http://avatars.stocktwits.com/production/184/thumb-1266458232.png?1253599,https://s3.amazonaws.com/st-avatars/production/184/thumb-1266458232.png?1253599,false,false,0,false,false,false,false,false,33,54,false,,"",,,,,Fri Apr 09 17:19:33 UTC 2010,Fri Apr 09 17:19:33 UTC 2010
1266232,"We sold the rest of our position in $MU, it is not behaving the way we believe it should. ",10477,HedgeFundLIVE,default,normal,http://avatars.stocktwits.com/production/10477/thumb-1282760799.png?1266232,https://s3.amazonaws.com/st-avatars/production/10477/thumb-1282760799.png?1266232,false,false,0,false,false,false,false,false,22,2,false,,6403,MU,,,,Tue Apr 13 19:46:30 UTC 2010,Tue Apr 13 19:46:30 UTC 2010
1266294,@justmegregory I agree. I&#39;ve been expecting $MU to start to fall a good bit soon. That 10% or so drop the other day hurt the trend ,9633,stockswinger867,default,normal,http://avatars.stocktwits.com/images/default_avatar_thumb.jpg?1266294,https://s3.amazonaws.com/st-avatars/images/default_avatar_thumb.jpg?1266294,false,false,0,false,false,false,false,false,2,12,false,348,6403,MU,1266272,348,justmegregory,Tue Apr 13 19:53:19 UTC 2010,Tue Apr 13 19:53:19 UTC 2010
1269534,$MUR broke out again above $61,1827,AnniDayTrades,default,normal,http://avatars.stocktwits.com/production/1827/thumb-1325484919.png?1269534,https://s3.amazonaws.com/st-avatars/production/1827/thumb-1325484919.png?1269534,false,false,0,false,false,false,false,false,208,91,false,,6411,MUR,,,,Wed Apr 14 14:36:15 UTC 2010,Wed Apr 14 14:36:15 UTC 2010
1272968,looks like Heebner is buying $MU,13016,rak_stock,default,normal,http://avatars.stocktwits.com/images/default_avatar_thumb.jpg?1272968,https://s3.amazonaws.com/st-avatars/images/default_avatar_thumb.jpg?1272968,false,false,0,false,false,false,false,false,0,0,false,,6403,MU,,,,Thu Apr 15 00:41:16 UTC 2010,Thu Apr 15 00:41:16 UTC 2010
1274391,$MUR may 60 $call being bought in big lots,1395,ptposture1,default,normal,http://avatars.stocktwits.com/production/1395/thumb-1267721443.png?1274391,https://s3.amazonaws.com/st-avatars/production/1395/thumb-1267721443.png?1274391,false,false,0,false,false,false,false,false,85,9,true,,"6411,8137","MUR,CALL",,,,Thu Apr 15 13:51:45 UTC 2010,Thu Apr 15 13:51:45 UTC 2010
1275338,$CME playlist +3.70 $GOOG off w1/2 +7 $MUR still sloshing,1827,AnniDayTrades,default,normal,http://avatars.stocktwits.com/production/1827/thumb-1325484919.png?1275338,https://s3.amazonaws.com/st-avatars/production/1827/thumb-1325484919.png?1275338,false,false,0,false,false,false,false,false,209,91,false,,"6411,1350,2044","MUR,CME,GOOG",,,,Thu Apr 15 14:52:37 UTC 2010,Thu Apr 15 14:52:37 UTC 2010
1275619,took off $MUR for dead flat have to leave. Someday you&#39;ll remember &#39;09 with fondness as the lowest taxes you paid ,1827,AnniDayTrades,default,normal,http://avatars.stocktwits.com/production/1827/thumb-1325484919.png?1275619,https://s3.amazonaws.com/st-avatars/production/1827/thumb-1325484919.png?1275619,false,false,0,false,false,false,false,false,209,91,false,,6411,MUR,,,,Thu Apr 15 15:20:38 UTC 2010,Thu Apr 15 15:20:38 UTC 2010
1292977,$EDU reaching for new high $MUR near Friday&#39;s highs,1827,AnniDayTrades,default,normal,http://avatars.stocktwits.com/production/1827/thumb-1325484919.png?1292977,https://s3.amazonaws.com/st-avatars/production/1827/thumb-1325484919.png?1292977,false,false,0,false,false,false,false,false,210,91,false,,"6411,5114","MUR,EDU",,,,Tue Apr 20 14:32:23 UTC 2010,Tue Apr 20 14:32:23 UTC 2010
1297663,$AAPL commentary supports favorable NAND supply/demand environment - Wedbush - $MU $SNDK,4256,oktobernv,default,normal,http://avatars.stocktwits.com/production/4256/thumb-1253374180.png?1297663,https://s3.amazonaws.com/st-avatars/production/4256/thumb-1253374180.png?1297663,false,false,0,false,false,false,false,false,43,20,false,,"3585,6403,686","SNDK,MU,AAPL",,,,Wed Apr 21 12:58:53 UTC 2010,Wed Apr 21 12:58:53 UTC 2010
1304156,"@justmegregory what block size moves it? $MU,  ill up-bid and thrown stops in,  Looks damn ready....good call",6767,STLwest,default,normal,http://avatars.stocktwits.com/production/6767/thumb-1282583035.png?1304156,https://s3.amazonaws.com/st-avatars/production/6767/thumb-1282583035.png?1304156,false,false,0,false,false,false,false,false,9,0,false,348,6403,MU,1304093,348,justmegregory,Thu Apr 22 14:31:41 UTC 2010,Thu Apr 22 14:31:41 UTC 2010
1319668,New Post: Refiners Set to Stage a Rally:  http://stk.ly/9CS2vK ; $INT $VLO $SUN $TSO $WNR $XTXI $MRO $MUR $HES $FTO,6328,OptionsHawk,default,normal,http://avatars.stocktwits.com/production/6328/thumb-1290207489.png?1319668,https://s3.amazonaws.com/st-avatars/production/6328/thumb-1290207489.png?1319668,false,false,0,false,false,false,false,false,254,11,true,,"6411,5659,5413,7477,7752,4172,7311,7648,6369,5865","MUR,HES,FTO,TSO,WNR,XTXI,SUN,VLO,MRO,INT",,,,Tue Apr 27 03:05:35 UTC 2010,Tue Apr 27 03:05:35 UTC 2010
1321126,RT @OptionRadar New Post: Refiners Set to Stage a Rally:  http://stk.ly/9CS2vK ; $INT $VLO $SUN $TSO $WNR $XTXI $MRO $MUR $HES $FTO,3431,CumbucoTrader,default,normal,http://avatars.stocktwits.com/production/3431/thumb-1272944071.png?1321126,https://s3.amazonaws.com/st-avatars/production/3431/thumb-1272944071.png?1321126,false,false,0,false,false,false,false,false,129,11,false,6328,"6411,5659,5413,7477,7752,4172,7311,7648,6369,5865","MUR,HES,FTO,TSO,WNR,XTXI,SUN,VLO,MRO,INT",,6328,OptionRadar,Tue Apr 27 14:14:56 UTC 2010,Tue Apr 27 14:14:56 UTC 2010
1324119,Long $MU @ $10.38,4256,oktobernv,default,normal,http://avatars.stocktwits.com/production/4256/thumb-1253374180.png?1324119,https://s3.amazonaws.com/st-avatars/production/4256/thumb-1253374180.png?1324119,false,false,0,false,false,false,false,false,46,20,true,,6403,MU,,,,Tue Apr 27 18:47:10 UTC 2010,Tue Apr 27 18:47:10 UTC 2010
1327688,Added 5k shares of $MU @ $9.96,4256,oktobernv,default,normal,http://avatars.stocktwits.com/production/4256/thumb-1253374180.png?1327688,https://s3.amazonaws.com/st-avatars/production/4256/thumb-1253374180.png?1327688,false,false,0,false,false,false,false,false,48,20,true,,6403,MU,,,,Wed Apr 28 14:22:26 UTC 2010,Wed Apr 28 14:22:26 UTC 2010
1327905,What is going on with $MU,13663,Stockguy75,default,normal,http://avatars.stocktwits.com/production/13663/thumb-1272099335.png?1327905,https://s3.amazonaws.com/st-avatars/production/13663/thumb-1272099335.png?1327905,false,false,0,false,false,false,false,false,0,5,false,,6403,MU,,,,Wed Apr 28 14:42:12 UTC 2010,Wed Apr 28 14:42:12 UTC 2010
1327908,What is going on with $MU?,13663,Stockguy75,default,normal,http://avatars.stocktwits.com/production/13663/thumb-1272099335.png?1327908,https://s3.amazonaws.com/st-avatars/production/13663/thumb-1272099335.png?1327908,false,false,0,false,false,false,false,false,0,5,false,,6403,MU,,,,Wed Apr 28 14:42:40 UTC 2010,Wed Apr 28 14:42:40 UTC 2010
1328074,$MU is this just about samsung coming out with PRAM first? Geez. no pos. but thinking about buying,6220,suzylat,default,normal,http://avatars.stocktwits.com/production/6220/thumb-1295995543.png?1328074,https://s3.amazonaws.com/st-avatars/production/6220/thumb-1295995543.png?1328074,false,false,0,false,false,false,false,false,2,1,false,,6403,MU,,,,Wed Apr 28 15:03:17 UTC 2010,Wed Apr 28 15:03:17 UTC 2010
1328208,$MU moving,4256,oktobernv,default,normal,http://avatars.stocktwits.com/production/4256/thumb-1253374180.png?1328208,https://s3.amazonaws.com/st-avatars/production/4256/thumb-1253374180.png?1328208,false,false,0,false,false,false,false,false,48,20,true,,6403,MU,,,,Wed Apr 28 15:19:22 UTC 2010,Wed Apr 28 15:19:22 UTC 2010
1329082,TYPO - That SHOULD have been $MU not $SD - RT @oktobernv $SD - watching to see if it can hold $10+,4256,oktobernv,default,normal,http://avatars.stocktwits.com/production/4256/thumb-1253374180.png?1329082,https://s3.amazonaws.com/st-avatars/production/4256/thumb-1253374180.png?1329082,false,false,0,false,false,false,false,false,48,20,true,4256,"6403,7157","MU,SD",,4256,oktobernv,Wed Apr 28 16:56:36 UTC 2010,Wed Apr 28 16:56:36 UTC 2010
1329359,$MU watching,4256,oktobernv,default,normal,http://avatars.stocktwits.com/production/4256/thumb-1253374180.png?1329359,https://s3.amazonaws.com/st-avatars/production/4256/thumb-1253374180.png?1329359,false,false,0,false,false,false,false,false,48,20,true,,6403,MU,,,,Wed Apr 28 17:49:23 UTC 2010,Wed Apr 28 17:49:23 UTC 2010
1329394,$MU appears to be under accumulation on the dip. Current $VOL (46.8M) is 21% above the norm and MF is huge +26M + $$,13239,GlobalAlpha,default,normal,http://avatars.stocktwits.com/images/default_avatar_thumb.jpg?1329394,https://s3.amazonaws.com/st-avatars/images/default_avatar_thumb.jpg?1329394,false,false,0,false,false,false,false,false,1,0,false,,"6403,7663","MU,VOL",,,,Wed Apr 28 17:54:48 UTC 2010,Wed Apr 28 17:54:48 UTC 2010
1329705,Sold long positions in $MU and $AAPL - want to sit out for a bit - Not liking action,4256,oktobernv,default,normal,http://avatars.stocktwits.com/production/4256/thumb-1253374180.png?1329705,https://s3.amazonaws.com/st-avatars/production/4256/thumb-1253374180.png?1329705,false,false,0,false,false,false,false,false,48,20,true,,"6403,686","MU,AAPL",,,,Wed Apr 28 18:30:53 UTC 2010,Wed Apr 28 18:30:53 UTC 2010
1338219,Long $MU @ $9.88,4256,oktobernv,default,normal,http://avatars.stocktwits.com/production/4256/thumb-1253374180.png?1338219,https://s3.amazonaws.com/st-avatars/production/4256/thumb-1253374180.png?1338219,false,false,0,false,false,false,false,false,49,20,true,,6403,MU,,,,Fri Apr 30 13:47:52 UTC 2010,Fri Apr 30 13:47:52 UTC 2010
1340357,"Chips getting wacked today.  $MRVL, $MU, and $NVDA look particularly attractive: http://bit.ly/bv0zMz",1664,MOFinancial,default,normal,http://avatars.stocktwits.com/production/1664/thumb-1253728876.png?1340357,https://s3.amazonaws.com/st-avatars/production/1664/thumb-1253728876.png?1340357,false,false,0,false,false,false,false,false,80,0,false,,"6403,2925,2728","MU,NVDA,MRVL",,,,Fri Apr 30 17:38:12 UTC 2010,Fri Apr 30 17:38:12 UTC 2010
1340410,RT @scwolf73 $MU seems to have rebounded a bit.  Good thing I rebought near LOD.  Hopin for a nice bounce off whatever support that was,1664,MOFinancial,default,normal,http://avatars.stocktwits.com/production/1664/thumb-1253728876.png?1340410,https://s3.amazonaws.com/st-avatars/production/1664/thumb-1253728876.png?1340410,false,false,0,false,false,false,false,false,80,0,false,821,6403,MU,,821,scwolf73,Fri Apr 30 17:47:13 UTC 2010,Fri Apr 30 17:47:13 UTC 2010
1341494,"oh boy $MU looks like its going back to the 7s, imma buy all the way down..chips will come back fast",4314,richpuer,default,normal,http://avatars.stocktwits.com/images/default_avatar_thumb.jpg?1341494,https://s3.amazonaws.com/st-avatars/images/default_avatar_thumb.jpg?1341494,false,false,0,false,false,false,false,false,20,11,false,,6403,MU,,,,Fri Apr 30 20:53:10 UTC 2010,Fri Apr 30 20:53:10 UTC 2010
1344448,Added to $MU long @ $9.61,4256,oktobernv,default,normal,http://avatars.stocktwits.com/production/4256/thumb-1253374180.png?1344448,https://s3.amazonaws.com/st-avatars/production/4256/thumb-1253374180.png?1344448,false,false,0,false,false,false,false,false,50,20,true,,6403,MU,,,,Mon May 03 13:42:38 UTC 2010,Mon May 03 13:42:38 UTC 2010
1344859,"$MU making a strong comeback today with volume, potentially back to 10",9787,gman7,default,normal,http://avatars.stocktwits.com/production/9787/thumb-1268591616.png?1344859,https://s3.amazonaws.com/st-avatars/production/9787/thumb-1268591616.png?1344859,false,false,0,false,false,false,false,false,3,2,false,,6403,MU,,,,Mon May 03 14:24:44 UTC 2010,Mon May 03 14:24:44 UTC 2010
1345222,"$MU at HOD with volume, looks like it can run",9787,gman7,default,normal,http://avatars.stocktwits.com/production/9787/thumb-1268591616.png?1345222,https://s3.amazonaws.com/st-avatars/production/9787/thumb-1268591616.png?1345222,false,false,0,false,false,false,false,false,3,2,false,,6403,MU,,,,Mon May 03 15:09:22 UTC 2010,Mon May 03 15:09:22 UTC 2010
1345469,$MU is running guys and gals!,9787,gman7,default,normal,http://avatars.stocktwits.com/production/9787/thumb-1268591616.png?1345469,https://s3.amazonaws.com/st-avatars/production/9787/thumb-1268591616.png?1345469,false,false,0,false,false,false,false,false,3,2,false,,6403,MU,,,,Mon May 03 15:50:24 UTC 2010,Mon May 03 15:50:24 UTC 2010
1345733,"$MU still wants to go higher, could we actually see 10 today...",9787,gman7,default,normal,http://avatars.stocktwits.com/production/9787/thumb-1268591616.png?1345733,https://s3.amazonaws.com/st-avatars/production/9787/thumb-1268591616.png?1345733,false,false,0,false,false,false,false,false,3,2,false,,6403,MU,,,,Mon May 03 16:31:40 UTC 2010,Mon May 03 16:31:40 UTC 2010
1345917,$MU looks toppy at 9.90...took some off,9787,gman7,default,normal,http://avatars.stocktwits.com/production/9787/thumb-1268591616.png?1345917,https://s3.amazonaws.com/st-avatars/production/9787/thumb-1268591616.png?1345917,false,false,0,false,false,false,false,false,3,2,false,,6403,MU,,,,Mon May 03 17:00:11 UTC 2010,Mon May 03 17:00:11 UTC 2010
1346059,We sold our swing trade in $MU.  We felt the stock was over sold around 9.40 and we were able to take the trade for a quick profit.,10477,HedgeFundLIVE,default,normal,http://avatars.stocktwits.com/production/10477/thumb-1282760799.png?1346059,https://s3.amazonaws.com/st-avatars/production/10477/thumb-1282760799.png?1346059,false,false,0,false,false,false,false,false,31,2,false,,6403,MU,,,,Mon May 03 17:23:14 UTC 2010,Mon May 03 17:23:14 UTC 2010
1350847,all chip stcks down hard $QCOM $MU $BRCM,9787,gman7,default,normal,http://avatars.stocktwits.com/production/9787/thumb-1268591616.png?1350847,https://s3.amazonaws.com/st-avatars/production/9787/thumb-1268591616.png?1350847,false,false,0,false,false,false,false,false,3,2,false,,"6403,1137,3290","MU,BRCM,QCOM",,,,Tue May 04 16:36:14 UTC 2010,Tue May 04 16:36:14 UTC 2010
1359781,good support at $8.50 for $MU...might get in there for a trade,9787,gman7,default,normal,http://avatars.stocktwits.com/production/9787/thumb-1268591616.png?1359781,https://s3.amazonaws.com/st-avatars/production/9787/thumb-1268591616.png?1359781,false,false,0,false,false,false,false,false,3,2,false,,6403,MU,,,,Thu May 06 15:03:30 UTC 2010,Thu May 06 15:03:30 UTC 2010
1367361,Bot $MU @ $8.38,4256,oktobernv,default,normal,http://avatars.stocktwits.com/production/4256/thumb-1253374180.png?1367361,https://s3.amazonaws.com/st-avatars/production/4256/thumb-1253374180.png?1367361,false,false,0,false,false,false,false,false,57,20,true,,6403,MU,,,,Fri May 07 13:36:14 UTC 2010,Fri May 07 13:36:14 UTC 2010
1374508,$MU getting wacked,4256,oktobernv,default,normal,http://avatars.stocktwits.com/production/4256/thumb-1253374180.png?1374508,https://s3.amazonaws.com/st-avatars/production/4256/thumb-1253374180.png?1374508,false,false,0,false,false,false,false,false,59,20,true,,6403,MU,,,,Mon May 10 13:38:13 UTC 2010,Mon May 10 13:38:13 UTC 2010
1374533,Bot $MU @ $9.02,4256,oktobernv,default,normal,http://avatars.stocktwits.com/production/4256/thumb-1253374180.png?1374533,https://s3.amazonaws.com/st-avatars/production/4256/thumb-1253374180.png?1374533,false,false,0,false,false,false,false,false,59,20,true,,6403,MU,,,,Mon May 10 13:40:19 UTC 2010,Mon May 10 13:40:19 UTC 2010
